0.0 -2.0 1.0
0.0030006001200240046 -1.99701726615 0.988135875191
0.006001200240048009 -1.99406972902 0.976543450524
0.009001800360072015 -1.99115657375 0.965215377918
0.012002400480096018 -1.98827702154 0.954144677511
0.015003000600120024 -1.98543031008 0.943324556119
0.01800360072014403 -1.98261569747 0.932748441888
0.021004200840168033 -1.97983246125 0.922409971503
0.024004800960192037 -1.97707989833 0.912302988695
0.027005401080216044 -1.97435732264 0.902421517889
0.030006001200240048 -1.97166406622 0.892759773846
0.033006601320264055 -1.96899947815 0.883312150284
0.03600720144028806 -1.96636292417 0.874073214331
0.03900780156031206 -1.96375378568 0.865037694285
0.042008401680336066 -1.96117146034 0.856200487195
0.04500900180036007 -1.95861536113 0.847556647144
0.048009601920384073 -1.9560849152 0.839101371465
0.051010202040408084 -1.95357956344 0.830829995122
0.05401080216043209 -1.95109875991 0.822737983472
0.05701140228045609 -1.94864197345 0.814820953292
0.060012002400480095 -1.94620868573 0.807074647845
0.0630126025205041 -1.94379839051 0.799494928374
0.06601320264052811 -1.94141059407 0.792077779976
0.0690138027605521 -1.93904481458 0.784819303784
0.07201440288057612 -1.93670058153 0.777715710027
0.07501500300060011 -1.93437743574 0.770763318804
0.07801560312062412 -1.93207492899 0.763958555443
0.08101620324064814 -1.92979262348 0.757297944131
0.08401680336067213 -1.92753009169 0.750778106773
0.08701740348069614 -1.92528691629 0.744395762231
0.09001800360072014 -1.92306268947 0.738147717798
0.09301860372074415 -1.92085701291 0.732030869587
0.09601920384076815 -1.91866949759 0.726042200973
0.09901980396079216 -1.9164997633 0.720178775834
0.10202040408081617 -1.91434743844 0.714437737215
0.10502100420084017 -1.91221215986 0.70881630534
0.10802160432086418 -1.91009357275 0.703311776937
0.11102220444088817 -1.90799133032 0.697921521297
0.11402280456091218 -1.90590509367 0.692642979256
0.1170234046809362 -1.90383453153 0.687473660791
0.12002400480096019 -1.90177931965 0.682411136261
0.1230246049209842 -1.89973914108 0.677453041938
0.1260252050410082 -1.89771368596 0.672597077231
0.1290258051610322 -1.89570265131 0.667841002197
0.13202640528105622 -1.89370574064 0.663182633072
0.1350270054010802 -1.89172266392 0.658619842663
0.1380276055211042 -1.88975313751 0.654150559139
0.14102820564112822 -1.88779688389 0.649772763946
0.14402880576115223 -1.8858536315 0.645484489501
0.14702940588117624 -1.88392311458 0.641283817959
0.15003000600120023 -1.8820050731 0.637168880287
0.15303060612122424 -1.88009925257 0.633137854633
0.15603120624124825 -1.87820540388 0.629188964602
0.15903180636127226 -1.87632328318 0.625320477727
0.16203240648129627 -1.87445265173 0.621530704897
0.16503300660132025 -1.87259327586 0.617817998878
0.16803360672134426 -1.87074492672 0.614180752997
0.17103420684136827 -1.86890738026 0.610617399631
0.17403480696139229 -1.86708041704 0.607126409693
0.1770354070814163 -1.86526382219 0.603706291412
0.18003600720144028 -1.86345738525 0.600355589173
0.1830366073214643 -1.86166090003 0.597072881899
0.1860372074414883 -1.85987416459 0.593856783064
0.1890378075615123 -1.85809698111 0.590705939563
0.1920384076815363 -1.85632915579 0.587619030802
0.1950390078015603 -1.85457049878 0.584594767906
0.19803960792158432 -1.85282082404 0.581631892293
0.20104020804160833 -1.85107994913 0.578729173543
0.20404080816163234 -1.84934769534 0.575885411189
0.20704140828165632 -1.84762388754 0.573099433074
0.21004200840168033 -1.84590835409 0.57037009458
0.21304260852170434 -1.84420092675 0.567696277961
0.21604320864172835 -1.84250144057 0.565076890952
0.21904380876175236 -1.84080973379 0.56251086561
0.22204440888177635 -1.83912564784 0.559997159361
0.22504500900180036 -1.83744902728 0.557534753654
0.22804560912182437 -1.8357797197 0.555122653376
0.23104620924184838 -1.83411757565 0.552759886304
0.2340468093618724 -1.83246244852 0.550445501678
0.23704740948189637 -1.83081419449 0.548178569855
0.24004800960192038 -1.82917267254 0.545958182706
0.2430486097219444 -1.82753774435 0.543783452603
0.2460492098419684 -1.82590927425 0.54165351194
0.24904980996199239 -1.82428712915 0.539567512652
0.2520504100820164 -1.82267117843 0.537524624909
0.2550510102020404 -1.82106129392 0.535524037262
0.2580516103220644 -1.81945734988 0.53356495655
0.26105221044208843 -1.81785922296 0.53164660718
0.26405281056211244 -1.81626679208 0.529768230725
0.26705341068213645 -1.81467993844 0.527929085491
0.2700540108021604 -1.8130985454 0.526128445403
0.2730546109221844 -1.81152249847 0.524365600364
0.2760552110422084 -1.80995168528 0.522639855904
0.27905581116223244 -1.80838599554 0.520950532667
0.28205641128225645 -1.80682532099 0.519296966075
0.28505701140228046 -1.80526955532 0.517678505921
0.28805761152230447 -1.80371859413 0.516094515419
0.2910582116423285 -1.80217233492 0.514544371722
0.2940588117623525 -1.80063067704 0.51302746537
0.2970594118823765 -1.79909352167 0.511543199957
0.30006001200240046 -1.79756077175 0.510090991835
0.30306061212242447 -1.79603233197 0.5086702697
0.3060612122424485 -1.79450810866 0.507280473906
0.3090618123624725 -1.79298800984 0.505921056897
0.3120624124824965 -1.79147194517 0.504591482702
0.3150630126025205 -1.7899598259 0.503291226643
0.3180636127225445 -1.78845156483 0.50201977508
0.32106421284256853 -1.78694707631 0.500776625167
0.32406481296259254 -1.78544627618 0.499561284557
0.3270654130826165 -1.7839490817 0.498373270822
0.3300660132026405 -1.78245541159 0.49721211167
0.3330666133226645 -1.78096518597 0.496077344602
0.33606721344268853 -1.77947832631 0.494968516612
0.33906781356271254 -1.77799475545 0.493885183953
0.34206841368273655 -1.77651439751 0.492826911882
0.34506901380276056 -1.77503717792 0.491793274485
0.34806961392278457 -1.7735630234 0.490783855324
0.3510702140428086 -1.77209186194 0.489798246249
0.3540708141628326 -1.77062362269 0.488836047222
0.35707141428285655 -1.76915823599 0.487896866303
0.36007201440288056 -1.76769563335 0.48698031945
0.36307261452290457 -1.7662357474 0.48608603032
0.3660732146429286 -1.7647785119 0.485213630086
0.3690738147629526 -1.76332386172 0.484362757827
0.3720744148829766 -1.76187173281 0.483533059884
0.3750750150030006 -1.76042206217 0.482724189505
0.3780756151230246 -1.75897478781 0.48193580688
0.38107621524304863 -1.75752984876 0.481167578983
0.3840768153630726 -1.75608718502 0.480419179411
0.3870774154830966 -1.75464673756 0.479690288236
0.3900780156031206 -1.75320844834 0.478980592037
0.3930786157231446 -1.75177226022 0.478289783688
0.39607921584316863 -1.75033811699 0.477617562056
0.39907981596319264 -1.74890596331 0.476963631969
0.40208041608321665 -1.74747574474 0.476327704085
0.40508101620324066 -1.74604740767 0.475709494764
0.4080816163232647 -1.74462089937 0.475108725945
0.4110822164432887 -1.7431961679 0.474525125076
0.41408281656331264 -1.74177316217 0.473958425025
0.41708341668333665 -1.74035183184 0.473408363846
0.42008401680336066 -1.73893212739 0.472874684727
0.42308461692338467 -1.73751400004 0.472357135882
0.4260852170434087 -1.73609740175 0.47185547044
0.4290858171634327 -1.73468228523 0.471369446343
0.4320864172834567 -1.73326860391 0.470898826262
0.4350870174034807 -1.73185631191 0.470443377525
0.4380876175235047 -1.73044536405 0.470002871959
0.4410882176435287 -1.72903571584 0.469577085819
0.4440888177635527 -1.72762732344 0.469165799695
0.4470894178835767 -1.72622014366 0.468768798427
0.4500900180036007 -1.72481413395 0.468385871009
0.4530906181236247 -1.72340925239 0.468016810521
0.45609121824364873 -1.72200545769 0.467661414092
0.45909181836367274 -1.72060270913 0.467319482735
0.46209241848369675 -1.71920096663 0.466990821297
0.46509301860372076 -1.71780019063 0.466675238381
0.4680936187237448 -1.71640034219 0.46637254627
0.47109421884376873 -1.71500138289 0.466082560854
0.47409481896379274 -1.71360327488 0.465805101562
0.47709541908381675 -1.71220598086 0.465539991361
0.48009601920384076 -1.71080946401 0.465287056581
0.4830966193238648 -1.70941368808 0.465046126864
0.4860972194438888 -1.70801861729 0.464817035114
0.4890978195639128 -1.70662421636 0.464599617428
0.4920984196839368 -1.70523045051 0.464393713032
0.4950990198039608 -1.70383728542 0.464199164215
0.49809961992398477 -1.70244468725 0.464015816266
0.5011002200440088 -1.70105262261 0.46384351741
0.5041008201640328 -1.69966105856 0.463682118748
0.5071014202840568 -1.69826996262 0.463531474392
0.5101020204040808 -1.69687930276 0.463391441331
0.5131026205241048 -1.69548904733 0.463261879134
0.5161032206441288 -1.69409916515 0.46314265005
0.5191038207641528 -1.69270962539 0.463033618955
0.5221044208841769 -1.69132039766 0.462934653294
0.5251050210042009 -1.68993145195 0.462845623038
0.5281056211242249 -1.68854275864 0.462766400626
0.5311062212442489 -1.68715428848 0.462696860918
0.5341068213642729 -1.6857660126 0.462636881143
0.5371074214842969 -1.68437790249 0.462586340899
0.5401080216043208 -1.68298993001 0.462545122308
0.5431086217243448 -1.68160206737 0.462513109612
0.5461092218443688 -1.68021428713 0.462490189237
0.5491098219643928 -1.67882656217 0.462476249779
0.5521104220844169 -1.6774388657 0.462471181965
0.5551110222044409 -1.67605117127 0.462474878609
0.5581116223244649 -1.67466345272 0.46248723457
0.5611122224444889 -1.67327568424 0.462508146718
0.5641128225645129 -1.6718878403 0.462537513886
0.5671134226845369 -1.67049989566 0.462575236839
0.5701140228045609 -1.66911182541 0.462621218376
0.5731146229245849 -1.66772360492 0.462675363196
0.5761152230446089 -1.66633520984 0.462737577751
0.579115823164633 -1.66494661609 0.462807770302
0.582116423284657 -1.66355779987 0.462885850878
0.585117023404681 -1.66216873763 0.462971731246
0.588117623524705 -1.66077940612 0.463065324881
0.591118223644729 -1.6593897823 0.46316654693
0.594118823764753 -1.65799984341 0.463275314182
0.5971194238847769 -1.65660956693 0.463391545037
0.6001200240048009 -1.65521893058 0.463515159507
0.6031206241248249 -1.65382791233 0.463646079285
0.6061212242448489 -1.65243649038 0.463784227523
0.6091218243648729 -1.65104464316 0.463929528866
0.612122424484897 -1.64965234931 0.464081909444
0.615123024604921 -1.64825958769 0.464241296843
0.618123624724945 -1.6468663374 0.464407620076
0.621124224844969 -1.64547257772 0.464580809562
0.624124824964993 -1.64407828815 0.464760797098
0.627125425085017 -1.6426834484 0.464947515832
0.630126025205041 -1.64128803835 0.465140900245
0.633126625325065 -1.63989203811 0.465340886198
0.636127225445089 -1.63849542797 0.465547410846
0.639127825565113 -1.6370981884 0.465760412575
0.6421284256851371 -1.63570030006 0.465979831018
0.6451290258051611 -1.63430174378 0.466205607035
0.6481296259251851 -1.63290250057 0.466437682688
0.6511302260452091 -1.63150255162 0.466676001225
0.654130826165233 -1.63010187827 0.466920507057
0.657131426285257 -1.62870046204 0.467171145735
0.660132026405281 -1.62729828461 0.467427863934
0.663132626525305 -1.62589532781 0.467690609456
0.666133226645329 -1.62449157363 0.467959331252
0.669133826765353 -1.62308700423 0.468233979302
0.6721344268853771 -1.62168160189 0.468514504638
0.6751350270054011 -1.62027534905 0.46880085933
0.6781356271254251 -1.61886822828 0.469092996471
0.6811362272454491 -1.61746022232 0.469390870156
0.6841368273654731 -1.616051314 0.469694435471
0.6871374274854971 -1.61464148632 0.470003648472
0.6901380276055211 -1.6132307224 0.47031846617
0.6931386277255451 -1.61181900547 0.47063884652
0.6961392278455691 -1.61040631892 0.470964748448
0.6991398279655932 -1.60899264623 0.471296131786
0.7021404280856172 -1.60757797101 0.471632957253
0.7051410282056412 -1.60616227701 0.471975186452
0.7081416283256652 -1.60474554805 0.472322781858
0.7111422284456891 -1.60332776809 0.472675706806
0.7141428285657131 -1.6019089212 0.473033925477
0.7171434286857371 -1.60048899154 0.473397402882
0.7201440288057611 -1.59906796338 0.473766104854
0.7231446289257851 -1.59764582109 0.474139998029
0.7261452290458091 -1.59622254915 0.474519049863
0.7291458291658331 -1.59479813213 0.474903228641
0.7321464292858572 -1.5933725547 0.475292503378
0.7351470294058812 -1.59194580161 0.475686843848
0.7381476295259052 -1.5905178577 0.476086220574
0.7411482296459292 -1.58908870791 0.476490604817
0.7441488297659532 -1.58765833726 0.476899968569
0.7471494298859772 -1.58622673083 0.477314284533
0.7501500300060012 -1.58479387382 0.477733526121
0.7531506301260252 -1.58335975148 0.478157667438
0.7561512302460492 -1.58192434914 0.478586683271
0.7591518303660733 -1.5804876522 0.47902054908
0.7621524304860973 -1.57904964615 0.47945924099
0.7651530306061213 -1.57761031654 0.479902735774
0.7681536307261452 -1.57616964897 0.480351010905
0.7711542308461692 -1.57472762917 0.480804044657
0.7741548309661932 -1.57328424289 0.481261815802
0.7771554310862172 -1.57183947593 0.48172430373
0.7801560312062412 -1.57039331419 0.482191488444
0.7831566313262652 -1.5689457436 0.482663350559
0.7861572314462892 -1.56749675014 0.48313987129
0.7891578315663133 -1.56604631988 0.483621032444
0.7921584316863373 -1.5645944389 0.484106816413
0.7951590318063613 -1.56314109337 0.484597206164
0.7981596319263853 -1.56168626949 0.485092185233
0.8011602320464093 -1.5602299535 0.485591737717
0.8041608321664333 -1.55877213171 0.486095848263
0.8071614322864573 -1.55731279045 0.486604502066
0.8101620324064813 -1.55585191612 0.487117684885
0.8131626325265053 -1.55438949515 0.487635383137
0.8161632326465293 -1.55292551402 0.48815758368
0.8191638327665534 -1.55145995924 0.488684273886
0.8221644328865774 -1.54999281736 0.489215441644
0.8251650330066013 -1.54852407495 0.489751075359
0.8281656331266253 -1.54705371865 0.490291163937
0.8311662332466493 -1.54558173508 0.490835696789
0.8341668333666733 -1.54410811094 0.491384663819
0.8371674334866973 -1.54263283293 0.491938055417
0.8401680336067213 -1.54115588778 0.492495862458
0.8431686337267453 -1.53967726227 0.493058076292
0.8461692338467693 -1.53819694317 0.493624688741
0.8491698339667934 -1.53671491729 0.494195692091
0.8521704340868174 -1.53523117148 0.494771079106
0.8551710342068414 -1.53374569259 0.495350843107
0.8581716343268654 -1.5322584675 0.495934977807
0.8611722344468894 -1.53076948311 0.496523477357
0.8641728345669134 -1.52927872633 0.497116336353
0.8671734346869374 -1.52778618409 0.497713549833
0.8701740348069614 -1.52629184332 0.498315113275
0.8731746349269854 -1.52479569098 0.498921022589
0.8761752350470094 -1.52329771404 0.499531274114
0.8791758351670335 -1.52179789947 0.500145864614
0.8821764352870574 -1.52029623425 0.500764791274
0.8851770354070814 -1.51879270538 0.501388051696
0.8881776355271054 -1.51728729985 0.502015643894
0.8911782356471294 -1.51578000466 0.502647566289
0.8941788357671534 -1.51427080683 0.503283817718
0.8971794358871774 -1.51275969336 0.503924397491
