0.0 2.0 0.0
0.004000800160032006 1.99998412229 -0.00790631371433
0.008001600320064013 1.99993698481 -0.0156249575176
0.012002400480096018 1.99985933796 -0.0231603430995
0.016003200640128026 1.99975190309 -0.030516733724
0.020004000800160033 1.9996153881 -0.0376983332324
0.024004800960192037 1.99945048399 -0.044709265235
0.028005601120224044 1.99925786546 -0.0515535737961
0.03200640128025605 1.99903819041 -0.058235220894
0.03600720144028806 1.99879210231 -0.0647580960385
0.040008001600320066 1.99852022876 -0.0711260087261
0.04400880176035207 1.9982231822 -0.0773426911774
0.048009601920384073 1.9979015604 -0.0834117994269
0.05201040208041608 1.99755594715 -0.0893369150838
0.05601120224044809 1.9971869114 -0.0951215431796
0.060012002400480095 1.99679500725 -0.100769112203
0.0640128025605121 1.99638077675 -0.106282981605
0.0680136027205441 1.99594474904 -0.111666439336
0.07201440288057612 1.99548743849 -0.116922696997
0.07601520304060812 1.99500934717 -0.122054897168
0.08001600320064013 1.99451096671 -0.127066119242
0.08401680336067213 1.99399277447 -0.131959367409
0.08801760352070415 1.99345523553 -0.136737577048
0.09201840368073615 1.99289880575 -0.141403626047
0.09601920384076815 1.99232392811 -0.145960321354
0.10002000400080016 1.99173103294 -0.150410399703
0.10402080416083216 1.99112054378 -0.154756551173
0.10802160432086418 1.99049287022 -0.159001390207
0.11202240448089618 1.98984841185 -0.163147471637
0.11602320464092819 1.98918755848 -0.167197292078
0.12002400480096019 1.988510691 -0.171153293742
0.1240248049609922 1.98781817993 -0.175017857773
0.1280256051210242 1.98711038659 -0.178793309568
0.13202640528105622 1.98638766251 -0.182481917412
0.1360272054410882 1.98565035066 -0.186085896689
0.14002800560112022 1.98489878582 -0.189607411759
0.14402880576115223 1.98413329426 -0.193048574801
0.14802960592118425 1.98335419257 -0.196411442118
0.15203040608121624 1.98256178995 -0.199698022588
0.15603120624124825 1.98175638776 -0.202910276483
0.16003200640128026 1.98093827952 -0.206050115852
0.16403280656131225 1.9801077511 -0.209119405738
0.16803360672134426 1.97926508114 -0.212119965588
0.17203440688137628 1.97841054111 -0.215053570047
0.1760352070414083 1.97754439535 -0.217921949479
0.18003600720144028 1.97666690139 -0.220726791522
0.1840368073614723 1.97577831019 -0.223469742036
0.1880376075215043 1.97487886616 -0.226152405759
0.1920384076815363 1.97396880728 -0.228776347062
0.1960392078415683 1.97304836543 -0.231343091421
0.20004000800160032 1.97211776652 -0.233854126196
0.20404080816163234 1.97117723037 -0.23631090064
0.20804160832166432 1.97022697116 -0.238714827722
0.21204240848169634 1.96926719756 -0.241067285163
0.21604320864172835 1.96829811287 -0.243369616096
0.22004400880176037 1.96731991515 -0.245623129954
0.22404480896179235 1.96633279735 -0.247829103337
0.22804560912182437 1.96533694726 -0.249988779724
0.23204640928185638 1.96433254749 -0.252103369898
0.23604720944188837 1.96331977606 -0.254174054746
0.24004800960192038 1.96229880627 -0.256201984973
0.2440488097619524 1.96126980684 -0.258188281782
0.2480496099219844 1.96023294193 -0.260134037526
0.2520504100820164 1.95918837143 -0.262040316648
0.2560512102420484 1.95813625154 -0.26390815768
0.2600520104020804 1.9570767341 -0.265738571884
0.26405281056211244 1.95600996684 -0.267532544407
0.26805361072214445 1.95493609359 -0.26929103506
0.2720544108821764 1.95385525433 -0.271014978919
0.2760552110422084 1.95276758528 -0.272705286927
0.28005601120224044 1.95167321936 -0.274362847273
0.28405681136227245 1.95057228595 -0.275988525346
0.28805761152230447 1.94946491092 -0.277583164022
0.2920584116823365 1.9483512168 -0.27914758449
0.2960592118423685 1.94723132286 -0.280682586797
0.30006001200240046 1.9461053452 -0.28218895037
0.30406081216243247 1.94497339687 -0.283667434637
0.3080616123224645 1.94383558799 -0.285118779634
0.3120624124824965 1.94269202568 -0.286543706205
0.3160632126425285 1.94154281423 -0.287942916605
0.3200640128025605 1.94038805512 -0.28931709497
0.32406481296259254 1.93922784714 -0.290666907759
0.3280656131226245 1.93806228642 -0.29199300426
0.3320664132826565 1.93689146663 -0.293296017464
0.33606721344268853 1.93571547891 -0.294576563901
0.34006801360272054 1.93453441194 -0.295835244169
0.34406881376275256 1.93334835201 -0.297072643393
0.34806961392278457 1.93215738311 -0.298289331619
0.3520704140828166 1.93096158695 -0.299485864195
0.35607121424284854 1.9297610431 -0.300662782408
0.36007201440288056 1.92855582901 -0.301820613697
0.3640728145629126 1.92734602001 -0.302959871829
0.3680736147229446 1.9261316894 -0.304081057366
0.3720744148829766 1.92491290849 -0.305184657994
0.3760752150430086 1.92368974666 -0.306271148843
0.38007601520304063 1.92246227142 -0.307340992999
0.3840768153630726 1.92123054855 -0.308394642102
0.3880776155231046 1.91999464197 -0.3094325359
0.3920784156831366 1.91875461385 -0.310455102841
0.39607921584316863 1.91751052465 -0.311462760375
0.40008001600320064 1.91626243319 -0.312455915217
0.40408081616323266 1.91501039663 -0.313434963602
0.4080816163232647 1.91375447056 -0.314400291534
0.41208241648329663 1.91249470909 -0.315352275466
0.41608321664332865 1.91123116502 -0.316291283257
0.42008401680336066 1.90996388957 -0.317217672679
0.4240848169633927 1.90869293252 -0.318131792349
0.4280856171234247 1.90741834227 -0.319033982008
0.4320864172834567 1.90614016586 -0.319924572733
0.4360872174434887 1.90485844903 -0.320803887149
0.44008801760352073 1.9035732362 -0.321672239627
0.4440888177635527 1.90228457058 -0.322529936805
0.4480896179235847 1.90099249434 -0.323377278375
0.4520904180836167 1.89969704832 -0.324214555903
0.45609121824364873 1.89839827221 -0.325042053564
0.46009201840368075 1.8970962046 -0.325860048359
0.46409281856371276 1.89579088292 -0.326668810293
0.4680936187237448 1.89448234356 -0.327468602538
0.47209441888377673 1.89317062185 -0.328259681592
0.47609521904380875 1.89185575213 -0.329042297731
0.48009601920384076 1.89053776785 -0.329816695751
0.4840968193638728 1.88921670144 -0.330583113813
0.4880976195239048 1.88789258435 -0.331341784104
0.4920984196839368 1.88656544712 -0.332092933025
0.4960992198439688 1.88523531939 -0.332836781331
0.5001000200040008 1.8839022299 -0.333573544264
0.5041008201640328 1.88256620654 -0.334303431678
0.5081016203240648 1.88122727638 -0.335026648413
0.5121024204840968 1.87988546581 -0.335743394936
0.5161032206441288 1.87854080032 -0.336453866342
0.5201040208041608 1.87719330463 -0.337158252903
0.5241048209641929 1.87584300272 -0.337856740228
0.5281056211242249 1.87448991781 -0.338549509375
0.5321064212842569 1.8731340724 -0.339236736959
0.5361072214442889 1.8717754883 -0.33991859525
0.5401080216043208 1.87041418662 -0.340595252467
