0.0 0.7 0.0 0.1 0.0
0.12506253126563283 0.696349549838 -0.0582392208571 0.106075270498 0.0969628139697
0.25012506253126565 0.685502428723 -0.114810493571 0.124156365308 0.191611883546
0.3751875937968984 0.667772049976 -0.168035694837 0.153809679473 0.281643346809
0.5002501250625313 0.6436821362 -0.21623247632 0.194315215122 0.364786459869
0.6253126563281641 0.613965451835 -0.257748692695 0.244673331256 0.438850259648
0.7503751875937968 0.579556163629 -0.291030475719 0.303619040669 0.50179737408
0.8754377188594297 0.541571602597 -0.314719771874 0.369647169811 0.551840314396
1.0005002501250626 0.501280848431 -0.327766571631 0.441050117562 0.587546657214
1.1255627813906954 0.460059709625 -0.329535991924 0.515968103711 0.607935555974
1.2506253126563283 0.419332271847 -0.319890832246 0.592451551689 0.612548712883
1.375687843921961 0.380507201136 -0.299223220974 0.668527148409 0.601473280178
1.5007503751875937 0.344911490687 -0.268437371055 0.742265878164 0.575320019205
1.6258129064532265 0.313730529192 -0.228878820418 0.811844387058 0.535153821213
1.7508754377188593 0.287959241171 -0.18222723539 0.875595807198 0.482393166047
1.8759379689844922 0.268368084636 -0.130372174097 0.932046841572 0.418696761729
2.001000500250125 0.25548436192 -0.075293712876 0.979941052388 0.34585733634
2.126063031515758 0.249587336469 -0.0189646333642 1.01825004817 0.26571755101
2.251125562781391 0.250713686605 0.0367164430918 1.04617600795 0.180116002602
2.3761880940470235 0.258669270294 0.0899602665556 1.063149404 0.0908631862819
2.5012506253126565 0.273043640574 0.139097309202 1.0688252372 -0.000259703288652
2.626313156578289 0.293224864681 0.182573878226 1.06307999016 -0.0914899403677
2.751375687843922 0.318413658701 0.218946988166 1.04600997673 -0.181073457729
2.8764382191095548 0.347637362286 0.246889139986 1.0179302959 -0.267267643924
3.0015007503751874 0.379765572326 0.265210761471 0.979372166033 -0.348364991454
3.1265632816408204 0.413529830792 0.27290233647 0.931075817713 -0.422740420583
3.251625812906453 0.447549644882 0.26919234165 0.873976118652 -0.48891903961
3.376688344172086 0.480366234052 0.253612089901 0.809178952192 -0.545655634342
3.5017508754377187 0.510484489927 0.226055764451 0.737927216499 -0.592013790714
3.6268134067033517 0.536420984718 0.186822145492 0.661558289856 -0.627429162315
3.7518759379689843 0.55675592564 0.136630349708 0.581454730636 -0.65174738958
3.8769384692346174 0.570185126732 0.0766048689342 0.4989923295 -0.665228703628
4.00200100050025 0.575568280852 0.00823220006528 0.415489719052 -0.66851894539
4.127063531765883 0.571970301526 -0.0667030573707 0.332163554155 -0.662593133768
4.252126063031516 0.558694080192 -0.146193096416 0.250091748795 -0.648681160328
4.377188594297149 0.53530359662 -0.228082738112 0.17018666691 -0.628187204739
4.502251125562782 0.501637875649 -0.310139654998 0.093178213462 -0.602612916419
4.627313656828414 0.457816639479 -0.390116798327 0.0196059458018 -0.573490888323
4.752376188094047 0.404238632994 -0.465808776347 -0.050181346542 -0.542330941225
4.87743871935968 0.341572852881 -0.535108215105 -0.116019953796 -0.510576786347
5.002501250625313 0.270742715797 -0.596064423716 -0.177920780748 -0.479571830531
5.127563781890945 0.192902367235 -0.646950135752 -0.236054813171 -0.450527349897
5.252626313156578 0.109404114921 -0.686334433851 -0.29073457076 -0.424491144393
5.377688844422211 0.0217570281686 -0.713155799379 -0.342391843955 -0.402316034113
5.502751375687844 -0.0684236891133 -0.726788635854 -0.391551260946 -0.384628805598
5.6278139069534765 -0.159474672448 -0.727091364612 -0.438800189742 -0.371803783046
5.7528764382191095 -0.249746278894 -0.714426887785 -0.4847560878 -0.363945378631
5.877938969484743 -0.337665176203 -0.689650891868 -0.53003235934 -0.360882841061
6.003001500750375 -0.421794008623 -0.654066065215 -0.575204068957 -0.362179919946
6.128064032016008 -0.500882272797 -0.609347838009 -0.620776462704 -0.367159357489
6.253126563281641 -0.573907441323 -0.557450388748 -0.667156913614 -0.374940011727
6.378189094547274 -0.6401036755 -0.500503589758 -0.714632140714 -0.384483324452
6.503251625812906 -0.698976995026 -0.440710488532 -0.763351906016 -0.394646112879
6.628314157078539 -0.750308614012 -0.380254134146 -0.813319300674 -0.404235334656
6.753376688344172 -0.794147245647 -0.321217476124 -0.864387967508 -0.41206288978
6.878439219609805 -0.830792367216 -0.265518077906 -0.916266027347 -0.41699827659
7.003501750875437 -0.860770176289 -0.214856633056 -0.968526407938 -0.418017795595
7.12856428214107 -0.8848038895 -0.170677492373 -1.02062302691 -0.414248842359
7.2536268134067035 -0.903779751635 -0.134139321392 -1.071912132 -0.405007772816
7.3786893446723365 -0.918709943313 -0.106094722444 -1.12167788629 -0.389829643433
7.503751875937969 -0.930693476047 -0.0870784361868 -1.16916108286 -0.368488279587
7.628814407203602 -0.940876150731 -0.0773041391464 -1.21358970237 -0.341005812691
7.753876938469235 -0.950410669696 -0.0766705721601 -1.25421002195 -0.307650908194
7.878939469734868 -0.960418089161 -0.0847757557621 -1.2903167955 -0.268927987618
8.0040020010005 -0.971951515716 -0.100939425378 -1.32128164811 -0.225558222322
8.129064532266133 -0.98596307324 -0.12423213288 -1.34657868862 -0.178455157328
8.254127063531765 -1.00327484479 -0.153509939069 -1.36580687717 -0.128697010558
8.379189594797399 -1.02455446633 -0.187453600256 -1.37870879024 -0.0774973403728
8.504252126063031 -1.05029585415 -0.224612091909 -1.38518564803 -0.0261742844689
8.629314657328665 -1.08080569474 -0.263450739714 -1.3853083631 0.0238823622207
8.754377188594297 -1.11619626194 -0.302404540586 -1.37932425886 0.0712478681982
8.87943971985993 -1.15638526362 -0.339936812327 -1.36765884013 0.114504733009
9.004502251125563 -1.20110326346 -0.37460194342 -1.35091195106 0.152290728383
9.129564782391196 -1.24990905867 -0.405109508231 -1.32984760101 0.183352083936
9.254627313656828 -1.30221292586 -0.43038496043 -1.30537697148 0.206598698511
9.379689844922462 -1.35730701191 -0.449620649876 -1.27853456308 0.221156411003
9.504752376188094 -1.41440107423 -0.462310841851 -1.25044837727 0.226410262737
9.629814907453726 -1.47266136398 -0.468265601396 -1.22230552882 0.222033111826
9.75487743871936 -1.53124976934 -0.46760038875 -1.19531537743 0.207994911208
9.879939969984992 -1.58935998613 -0.460703572686 -1.17067304977 0.184552110134
10.005002501250626 -1.64624877182 -0.448185600864 -1.14952513309 0.152218582726
10.130065032516258 -1.70126001748 -0.430816900224 -1.13293995291 0.111722179236
10.25512756378189 -1.75384065737 -0.409464016978 -1.12188399613 0.063953947414
10.380190095047524 -1.80354886812 -0.385032532393 -1.11720491098 0.00991726596397
10.505252626313156 -1.85005614246 -0.35842213895 -1.11962021495 -0.0493179833797
10.630315157578789 -1.89314457879 -0.330499333916 -1.12971141111 -0.112651016015
10.755377688844423 -1.93270198861 -0.302087823022 -1.14792170174 -0.178974198022
10.880440220110055 -1.96871683595 -0.273975831287 -1.17455604659 -0.247185612738
11.005502751375689 -2.00127491211 -0.246936330684 -1.20978218041 -0.316192912094
11.13056528264132 -2.03055926223 -0.22175652665 -1.25363177211 -0.384911658125
11.255627813906953 -2.05685394065 -0.199269970091 -1.30600125267 -0.452263783141
11.380690345172587 -2.08055178183 -0.180387755346 -1.36665271693 -0.517180012865
11.505752876438219 -2.10216579808 -0.166124172051 -1.4352155922 -0.57861069494
11.630815407703851 -2.12234324309 -0.157614171037 -1.51119037067 -0.635547922446
11.755877938969485 -2.14188139288 -0.156122188395 -1.59395578893 -0.687059972035
11.880940470235117 -2.16174385589 -0.163043984679 -1.68278119771 -0.732337399623
12.00600300150075 -2.18307700035 -0.179906673517 -1.77684515728 -0.770747366047
12.131065532766383 -2.20722664581 -0.208374784077 -1.87526116803 -0.801891695842
12.256128064032016 -2.23575638584 -0.250273042571 -1.97711056718 -0.825663215014
12.38119059529765 -2.27047078962 -0.307642084278 -2.08148207074 -0.842294391203
12.506253126563282 -2.3134481816 -0.382841937493 -2.18751679356 -0.852396586953
12.631315657828914 -2.36709074821 -0.478729801735 -2.29445752619 -0.85698830716
12.756378189094548 -2.4342032563 -0.598944399295 -2.40170105335 -0.857517048453
12.88144072036018 -2.51811628873 -0.748348666033 -2.50885318928 -0.855882736364
13.006503251625812 -2.62287977769 -0.93372202826 -2.615787451 -0.854474458325
13.131565782891446 -2.75356541929 -1.16485898907 -2.72270986191 -0.856234500822
13.256628314157078 -2.91674747404 -1.45638076278 -2.83023424879 -0.864763843438
13.381690845422712 -3.1212834257 -1.83085307013 -2.93947381719 -0.884477051129
13.506753376688344 -3.37962363343 -2.3244255875 -3.0521545606 -0.920791319976
13.631815907953976 -3.71011118227 -2.99767903234 -3.17075047414 -0.980255875523
13.75687843921961 -4.14126402862 -3.95804861476 -3.29861468629 -1.07025111307
13.881940970485243 -4.72035217374 -5.41050296632 -3.4399849176 -1.19687009045
14.007003501750875 -5.53233474699 -7.78631904859 -3.59936807378 -1.35541012829
14.132066033016509 -6.74754770713 -12.1267622241 -3.77818499584 -1.48773636553
14.25712856428214 -8.76711888954 -21.5270464699 -3.95792806363 -1.25592260239
14.382191095547775 -12.8278581247 -49.1379492965 -3.9942598149 1.69834506532
14.507253626813407 -25.8065785763 -222.124835122 -2.32726620258 44.7396507898
14.632316158079039 -1.45011490212e+14 -1.26144934757e+28 1.11430561145e+14 9.69330195052e+27
14.757378689344673 3.60739284469e-313 4.68028406828e-310 6.90845774885e-310 2.8852502937e+214
14.882441220610305 4.68028406828e-310 6.90845774885e-310 7.49750006776e+130 4.68028406827e-310
15.007503751875937 6.90845774885e-310 4.94065645841e-324 4.68028406827e-310 6.90845774884e-310
15.132566283141571 6.90836949707e-310 4.68028406827e-310 6.90845774884e-310 4.88059031927e-313
15.257628814407203 4.68028406827e-310 6.90845774884e-310 4.68027391655e-310 4.68028406827e-310
15.382691345672836 6.90845774884e-310 4.94065645841e-324 4.68028406826e-310 6.90845774884e-310
15.50775387693847 6.90836949707e-310 4.68028406826e-310 6.90845774884e-310 9.88131291682e-324
15.632816408204102 4.68028406826e-310 6.90845774883e-310 6.15378779385e-313 4.68028406825e-310
15.757878939469736 6.90845774883e-310 4.94065645841e-324 4.68028406825e-310 6.90845774883e-310
15.882941470735368 6.90836949707e-310 4.68028406824e-310 6.90845774879e-310 4.94065645841e-324
16.008004002001 4.6802840683e-310 6.90845774891e-310 6.90836949707e-310 4.6802840683e-310
16.133066533266632 6.9084577489e-310 7.42698526863e-313 4.68028406829e-310 6.90845774626e-310
16.258129064532266 6.90836949707e-310 4.68028406828e-310 6.90845774879e-310 6.90836949707e-310
16.3831915957979 4.68028406828e-310 6.90845774879e-310 6.90836949707e-310 4.68028406828e-310
16.50825412706353 6.90845774879e-310 4.94065645841e-324 4.68028406827e-310 6.90845774879e-310
16.633316658329164 8.9123823221e-313 4.68028406827e-310 6.90845774876e-310 4.94065645841e-324
16.758379189594798 4.68028406827e-310 6.90845774876e-310 6.90836949707e-310 4.68028406827e-310
16.88344172086043 6.90845774875e-310 4.94065645841e-324 4.68028406827e-310 6.90845774878e-310
17.008504252126063 6.90836949707e-310 4.68028406826e-310 6.90845774875e-310 1.03977793758e-312
17.133566783391696 4.68028406826e-310 6.90845774878e-310 6.90836949707e-310 4.68028406826e-310
17.25862931465733 6.90845774878e-310 4.94065645841e-324 4.68028406825e-310 6.90845774878e-310
17.38369184592296 6.90836949707e-310 4.68027391655e-310 4.68028406828e-310 6.90845774806e-310
17.508754377188595 4.68027391655e-310 4.68028406828e-310 6.90845774806e-310 4.68027391655e-310
17.63381690845423 4.68028406828e-310 6.90845774806e-310 4.68027391655e-310 4.68028406828e-310
17.75887943971986 6.90845774805e-310 4.68027391655e-310 4.68028406827e-310 6.90845774805e-310
17.883941970985493 4.68027391655e-310 4.68028406827e-310 6.90845774806e-310 4.68027391655e-310
18.009004502251127 4.68028406827e-310 6.90845774808e-310 4.68027391655e-310 4.68028406827e-310
18.134067033516757 6.90845774808e-310 4.68027391655e-310 4.68028406827e-310 6.90845774808e-310
18.25912956478239 4.68027391655e-310 4.68028406826e-310 6.90845774808e-310 4.68027391655e-310
18.384192096048025 4.68028406826e-310 6.90845774808e-310 6.90836949707e-310 4.68028406826e-310
18.509254627313656 6.90845774807e-310 4.94065645841e-324 4.68028406825e-310 6.90845774807e-310
18.63431715857929 1.97626258336e-323 4.68028406828e-310 6.90845774885e-310 3.82293942627e-297
18.759379689844923 4.68028406828e-310 6.90845774885e-310 3.01169180605e-273 4.68028406828e-310
18.884442221110554 6.90845774885e-310 9.88131291682e-324 4.68028406828e-310 6.90845774885e-310
19.009504752376188 6.90836949707e-310 4.68028406827e-310 6.90845774885e-310 4.94065645841e-324
19.13456728364182 4.68028406827e-310 6.90845774884e-310 2.9740010907e+222 4.68028406827e-310
19.259629814907452 6.90845774884e-310 2.68367301882e-260 4.68028406827e-310 6.90845774884e-310
19.384692346173086 4.94065645841e-324 4.68028406827e-310 6.90845774884e-310 6.90836949707e-310
19.50975487743872 4.68028406826e-310 6.90845774884e-310 4.94065645841e-324 4.68028406826e-310
19.634817408704354 6.90845774884e-310 1.69288040282e+190 4.68028406826e-310 6.90845774883e-310
19.759879939969984 2.64625272913e-260 4.68028406825e-310 6.90845774883e-310 4.94065645841e-324
19.884942471235618 4.68028406825e-310 6.90845774883e-310 6.90836949707e-310 4.68028406824e-310
20.010005002501252 6.9084577488e-310 4.94065645841e-324 4.6802840683e-310 6.90845774891e-310
20.135067533766883 4.94065645841e-324 4.6802840683e-310 6.9084577489e-310 2.47032822921e-323
20.260130065032516 4.68028406829e-310 6.90845774525e-310 9.88131291682e-324 4.68028406828e-310
20.38519259629815 6.90845774879e-310 6.90836949707e-310 4.68028406828e-310 6.90845774879e-310
20.51025512756378 9.88131291682e-324 4.68028406828e-310 6.90845774879e-310 4.94065645841e-324
20.635317658829415 4.68028406827e-310 6.90845774879e-310 4.94065645841e-324 4.68028406827e-310
20.76038019009505 6.90845774876e-310 4.94065645841e-324 4.68028406827e-310 6.90845774876e-310
20.88544272136068 6.90836949707e-310 4.68028406827e-310 6.90845774875e-310 4.94065645841e-324
21.010505252626313 4.68028406827e-310 6.90845774878e-310 4.94065645841e-324 4.68028406826e-310
21.135567783891947 6.90845774875e-310 4.94065645841e-324 4.68028406826e-310 6.90845774878e-310
21.260630315157577 9.88131291682e-324 4.68028406826e-310 6.90845774878e-310 6.90836949707e-310
21.38569284642321 4.68028406825e-310 6.90845774878e-310 4.94065645841e-324 4.68028406825e-310
21.510755377688845 6.90845774878e-310 4.94065645841e-324 4.68028406824e-310 6.90845774877e-310
21.635817908954476 9.88131291682e-324 4.68028406824e-310 6.90845877642e-310 2.96439387505e-323
21.76088044022011 4.68028406823e-310 6.90845774872e-310 6.90836949707e-310 4.68028406822e-310
21.885942971485743 6.90845774872e-310 4.94065645841e-324 4.68028406817e-310 6.90845774522e-310
22.011005502751377 1.97626258336e-323 4.68028406824e-310 6.90845774519e-310 1.97626258336e-323
22.136068034017008 4.68028406824e-310 6.90845774861e-310 4.94065645841e-324 4.68028406822e-310
22.26113056528264 6.90845774685e-310 6.90836949707e-310 4.68028406817e-310 4.68028617418e-310
22.386193096548276 0.0 4.68028406815e-310 6.90848570565e-310 4.68028406832e-310
22.511255627813906 6.90848570565e-310 0.0 4.94065645841e-324 1.87591785069e-319
22.63631815907954 6.90849657278e-310 6.90849657278e-310 0.0 0.0
22.761380690345174 6.90846168453e-310 1.32903658731e-321 0.0 1.48219693752e-323
22.886443221610804 4.94065645841e-324 6.90846168453e-310 1.32903658731e-321 0.0
23.011505752876438 1.97626258336e-323 4.94065645841e-324 6.90848569185e-310 1.32903658731e-321
23.136568284142072 0.0 3.95252516673e-323 4.94065645841e-324 6.90846028108e-310
23.261630815407702 2.97400229119e+222 0.0 4.44659081257e-323 2.68367301882e-260
23.386693346673336 6.90845799514e-310 4.26137296673e+257 0.0 5.43472210425e-323
23.51175587793897 8.61716687511e-66 6.90845799518e-310 1.3980687442e-152 0.0
23.6368184092046 5.92878775009e-323 2.17229864059e-153 6.90845774631e-310 1.69288051045e+190
23.761880940470235 0.0 6.91691904178e-323 2.64625272913e-260 6.90845774638e-310
23.88694347173587 1.32903658731e-321 0.0 7.41098468762e-323 4.94065645841e-324
24.0120060030015 6.90845774645e-310 1.32903658731e-321 0.0 8.3991159793e-323
24.137068534267133 4.94065645841e-324 6.90845774571e-310 1.32903658731e-321 0.0
24.262131065532767 8.89318162514e-323 4.94065645841e-324 6.90845774578e-310 4.68028406093e-310
24.3871935967984 0.0 9.88131291682e-323 4.94065645841e-324 6.90845774584e-310
24.51225612806403 1.32903658731e-321 0.0 1.03753785627e-322 4.94065645841e-324
24.637318659329665 6.90845774753e-310 1.32903658731e-321 0.0 1.18575755002e-322
24.7623811905953 6.90836949707e-310 6.90845774761e-310 1.32903658731e-321 0.0
24.88744372186093 1.2351641146e-322 4.94065645841e-324 6.90845774768e-310 1.32903658731e-321
25.012506253126563 0.0 1.38338380836e-322 6.90836949707e-310 6.90845774836e-310
25.137568784392197 1.32903658731e-321 0.0 1.43279037294e-322 4.94065645841e-324
25.262631315657828 6.90845774844e-310 1.32903658731e-321 0.0 1.63041663128e-322
25.38769384692346 6.90836949707e-310 6.90845774729e-310 1.32903658731e-321 0.0
25.512756378189096 1.67982319586e-322 4.94065645841e-324 6.90845774737e-310 1.32903658731e-321
25.637818909454726 0.0 1.72922976044e-322 6.90836949707e-310 6.90845774743e-310
25.76288144072036 1.32903658731e-321 0.0 1.77863632503e-322 4.94065645841e-324
25.887943971985994 6.90845774811e-310 1.32903658731e-321 0.0 1.92685601878e-322
26.013006503251624 6.90836949707e-310 6.90845774818e-310 1.32903658731e-321 0.0
26.138069034517258 1.97626258336e-322 4.94065645841e-324 6.90845774824e-310 1.32903658731e-321
26.263131565782892 0.0 2.02566914795e-322 6.90836949707e-310 6.90845774771e-310
26.388194097048526 1.32903658731e-321 0.0 2.07507571253e-322 4.94065645841e-324
26.513256628314156 6.90845774777e-310 1.32903658731e-321 0.0 2.32210853545e-322
26.63831915957979 6.90836949707e-310 6.90845774784e-310 1.32903658731e-321 0.0
26.763381690845424 2.47032822921e-322 4.94065645841e-324 6.90845774551e-310 1.32903658731e-321
26.888444222111055 0.0 2.51973479379e-322 6.90836949707e-310 6.90845774615e-310
27.01350675337669 5.61258573676e-321 5.61258573676e-321 6.90845774304e-310 0.0
27.138569284642323 1.06099789795e-313 6.90836949707e-310 6.90845774621e-310 6.90845774303e-310
27.263631815907953 6.90845917244e-310 1.48539705615e-313 0.0 0.0
27.388694347173587 6.90845774304e-310 0.0 1.90979621434e-313 6.90836949707e-310
27.51375687843922 6.90845774621e-310 6.90845774303e-310 6.90845917244e-310 2.33419537253e-313
27.63881940970485 6.90836949707e-310 0.0 1.35292728305e-23 0.0
27.763881940970485 2.75859453073e-313 9.36407042538e-76 6.90845774648e-310 1.11416848077e+218
27.88894447223612 6.90845917244e-310 3.18299368892e-313 7.53432458714e+130 0.0
28.01400700350175 7.60446783299e+130 0.0 3.60739284711e-313 9.77096363468e+24
28.139069534767383 6.90845774651e-310 2.88525117989e+214 6.90845917244e-310 4.0317920053e-313
28.264132066033017 7.49750006776e+130 0.0 1.50690021982e-321 0.0
28.389194597298648 4.4561911635e-313 4.94065645841e-324 6.90845774654e-310 5.92878775009e-323
28.51425712856428 6.90845917244e-310 4.88059032169e-313 0.0 0.0
28.639319659829916 1.50690021982e-321 0.0 5.30498947988e-313 4.94065645841e-324
28.76438219109555 6.90845774657e-310 4.68028406092e-310 6.90845917244e-310 5.72938863808e-313
28.88944472236118 0.0 0.0 1.50690021982e-321 0.0
29.014507253626814 6.15378779627e-313 4.94065645841e-324 6.9084577466e-310 5.92878775009e-323
29.139569784892448 6.90845917244e-310 6.57818695446e-313 0.0 0.0
29.264632316158078 1.50690021982e-321 0.0 7.00258611266e-313 4.94065645841e-324
29.389694847423712 6.90845774662e-310 5.92878775009e-323 6.90845917244e-310 7.42698527085e-313
29.514757378689346 0.0 0.0 1.50690021982e-321 0.0
29.639819909954976 7.85138442904e-313 4.94065645841e-324 6.90845774665e-310 5.92878775009e-323
29.76488244122061 6.90845917244e-310 8.48798316633e-313 0.0 0.0
29.889944972486244 1.50690021982e-321 0.0 8.91238232452e-313 4.94065645841e-324
30.015007503751875 6.90845774689e-310 5.92878775009e-323 6.90845917244e-310 9.54898106181e-313
30.14007003501751 0.0 0.0 1.50690021982e-321 0.0
30.265132566283143 9.97338022001e-313 4.94065645841e-324 6.90845774693e-310 5.92878775009e-323
30.390195097548773 6.90845917244e-310 1.03977793782e-312 0.0 0.0
30.515257628814407 1.50690021982e-321 0.0 1.08221785364e-312 4.94065645841e-324
30.64032016008004 6.90845774695e-310 5.92878775009e-323 6.90845917244e-310 1.12465776946e-312
30.76538269134567 0.0 0.0 1.50690021982e-321 0.0
30.890445222611305 1.16709768528e-312 4.94065645841e-324 6.90845774699e-310 5.92878775009e-323
31.01550775387694 6.90845917245e-310 1.2095376011e-312 0.0 0.0
